2.701483368873596191e-01,-1.119315862655639648e+00,3.552548885345458984e+00
-1.085683703422546387e+00,1.008439183235168457e+00,1.254090666770935059e+00
1.376971006393432617e-01,-1.219532012939453125e+00,2.313225030899047852e+00
1.153738617897033691e+00,1.434446096420288086e+00,1.770559787750244141e+00
7.984411716461181641e-02,-6.526881456375122070e-01,3.358070850372314453e+00
4.217597842216491699e-01,-1.284495234489440918e+00,2.997536659240722656e+00
1.971414685249328613e+00,-8.411962389945983887e-01,5.088642239570617676e-01
-1.488268971443176270e+00,1.843265295028686523e-01,2.144405841827392578e+00
1.029395818710327148e+00,-1.094824194908142090e+00,3.216084837913513184e-01
1.426666378974914551e+00,-1.071491718292236328e+00,-3.250753879547119141e-02
7.258496284484863281e-01,-1.470749139785766602e+00,3.520656585693359375e+00
1.316039085388183594e+00,-4.639813005924224854e-01,3.491423606872558594e+00
1.564764142036437988e+00,-1.423678278923034668e+00,4.195392131805419922e-02
4.274556636810302734e-01,-1.749069929122924805e+00,3.587516069412231445e+00
1.984109044075012207e+00,4.829066991806030273e-01,3.957378864288330078e+00
1.139814853668212891e+00,-1.044670820236206055e+00,9.956198930740356445e-02
-6.085367202758789062e-01,-7.844221591949462891e-02,3.332733631134033203e+00
4.699218273162841797e-02,5.044155120849609375e-01,3.972230911254882812e+00
1.293266177177429199e+00,8.518207073211669922e-01,3.412431240081787109e+00
1.264632701873779297e+00,-1.266629099845886230e+00,4.470811188220977783e-01
1.092667818069458008e+00,2.173485517501831055e+00,2.287612915039062500e+00
1.324165821075439453e+00,1.919777870178222656e+00,2.820397615432739258e+00
-9.220066666603088379e-01,1.271224498748779297e+00,1.094105243682861328e+00
1.504614949226379395e+00,-1.240298271179199219e+00,2.775478959083557129e-01
3.823682069778442383e-01,-1.751121282577514648e+00,3.073797702789306641e+00
2.295968055725097656e+00,3.589923381805419922e-01,1.839943408966064453e+00
1.759055972099304199e+00,3.814032673835754395e-01,3.739486932754516602e+00
2.603463530540466309e-01,-1.298463940620422363e+00,2.537939071655273438e+00
-1.288878440856933594e+00,-1.704709529876708984e-01,2.495760679244995117e+00
-1.881319880485534668e-01,-1.136249065399169922e+00,1.107526898384094238e+00
1.163819909095764160e+00,1.263267397880554199e+00,3.562062263488769531e+00
1.175087213516235352e+00,-9.494805335998535156e-01,4.365897178649902344e-02
2.073389053344726562e+00,3.766393661499023438e-02,1.202841043472290039e+00
-1.586613416671752930e+00,1.952110528945922852e-01,1.891440391540527344e+00
-7.748317718505859375e-02,-1.404058814048767090e+00,3.080782413482666016e+00
-3.112947940826416016e-02,-1.136503458023071289e+00,1.265838861465454102e+00
1.669497847557067871e+00,-2.025253176689147949e-01,7.193224430084228516e-01
8.419930934906005859e-03,-1.260040640830993652e+00,9.442172646522521973e-01
5.738244056701660156e-01,-1.718449592590332031e+00,2.818029880523681641e+00
-2.998089790344238281e-01,-6.766596436500549316e-01,3.228915214538574219e+00
1.886381864547729492e+00,6.552881002426147461e-02,3.418396234512329102e+00
3.263809680938720703e-01,4.974945187568664551e-01,4.074893951416015625e+00
1.284790277481079102e+00,-1.159542918205261230e+00,3.713956832885742188e+00
-1.382518112659454346e-01,1.907902717590332031e+00,1.190951585769653320e+00
2.628743410110473633e+00,-2.944761514663696289e-02,1.488394498825073242e+00
1.653863787651062012e+00,-3.454897999763488770e-01,6.049291491508483887e-01
6.619656085968017578e-01,2.486194372177124023e-01,3.286861181259155273e+00
2.189679622650146484e+00,4.425954520702362061e-01,1.414745807647705078e+00
2.286908149719238281e+00,3.474473953247070312e-02,3.941895723342895508e+00
1.396048545837402344e+00,-9.065577983856201172e-01,-1.841458976268768311e-01
1.833133220672607422e+00,-2.375176548957824707e-01,2.945569515228271484e+00
9.419485330581665039e-01,-8.755043148994445801e-01,3.487967014312744141e+00
1.165401458740234375e+00,-1.147597312927246094e+00,4.036885261535644531e+00
1.228375434875488281e+00,-1.493474483489990234e+00,2.978303730487823486e-01
7.736873626708984375e-01,1.802837252616882324e+00,1.446445822715759277e+00
-6.817102432250976562e-03,-1.309285759925842285e+00,2.399312496185302734e+00
1.473736763000488281e+00,-1.162040472030639648e+00,-7.794860005378723145e-02
2.397330403327941895e-01,-7.555426359176635742e-01,2.199483156204223633e+00
7.458313107490539551e-01,-7.228084802627563477e-01,3.921009063720703125e+00
1.811580538749694824e+00,3.331063985824584961e-01,3.638507843017578125e+00
1.585626006126403809e+00,-1.764843583106994629e+00,4.904552698135375977e-01
-4.772625267505645752e-01,1.332478284835815430e+00,1.043724060058593750e+00
-9.741919040679931641e-01,1.280105471611022949e+00,1.086642861366271973e+00
-5.008590221405029297e-01,-3.000985980033874512e-01,3.182722806930541992e+00
1.827549815177917480e+00,1.215551614761352539e+00,4.100996017456054688e+00
1.277780532836914062e-02,-1.624162793159484863e+00,2.551236391067504883e+00
6.930762529373168945e-01,-1.227177023887634277e+00,3.638833522796630859e+00
-1.689155101776123047e-01,-1.054865479469299316e+00,1.976104378700256348e+00
-9.918442368507385254e-01,3.711918592453002930e-01,3.464882373809814453e+00
4.196031093597412109e-01,-1.421637296676635742e+00,1.498713850975036621e+00
-9.790591001510620117e-01,-1.030014753341674805e-01,3.455100536346435547e+00
-1.531995892524719238e+00,4.297417402267456055e-02,2.361037015914916992e+00
1.868538737297058105e+00,1.721131801605224609e-02,1.379177927970886230e+00
2.661727070808410645e-01,-1.218390703201293945e+00,6.489870548248291016e-01
2.747143507003784180e+00,-1.950720548629760742e-01,1.633152008056640625e+00
1.306034088134765625e+00,-5.354099273681640625e-01,4.416478157043457031e+00
-4.133045971393585205e-01,2.879021763801574707e-01,3.569974899291992188e+00
2.298185825347900391e-01,-1.130704164505004883e+00,4.279816627502441406e+00
1.703904151916503906e+00,-3.925083279609680176e-01,3.265331745147705078e+00
5.992132425308227539e-01,-8.861094117164611816e-01,3.534317255020141602e+00
4.170295000076293945e-01,-1.286950349807739258e+00,6.673102378845214844e-01
-1.282060146331787109e+00,-1.312206387519836426e-01,2.466356754302978516e+00
1.625727891921997070e+00,-2.250800728797912598e-01,3.635714769363403320e+00
9.707877039909362793e-01,-6.400042772293090820e-01,3.662514209747314453e+00
4.279978871345520020e-01,1.417965650558471680e+00,3.603524684906005859e+00
-9.796681404113769531e-01,4.842748045921325684e-01,1.376360654830932617e+00
1.466008186340332031e+00,-1.302004694938659668e+00,2.909791469573974609e-02
-1.166509032249450684e+00,1.138453960418701172e+00,1.425239562988281250e+00
9.448355436325073242e-02,1.567073822021484375e+00,1.004147768020629883e+00
1.356001019477844238e+00,1.412522315979003906e+00,3.934115171432495117e+00
9.339159727096557617e-02,-1.018205523490905762e+00,2.382071733474731445e+00
1.170170068740844727e+00,-1.034178733825683594e+00,2.077272534370422363e-01
-5.016920566558837891e-01,1.880576729774475098e+00,1.054368495941162109e+00
-7.451118230819702148e-01,1.738831996917724609e-01,3.732110977172851562e+00
1.172321438789367676e+00,1.937810420989990234e+00,1.877264976501464844e+00
-1.534476995468139648e+00,-2.335847616195678711e-01,1.872428178787231445e+00
8.650510907173156738e-01,2.257092237472534180e+00,2.101158618927001953e+00
2.132323265075683594e+00,1.722030043601989746e-01,1.638156890869140625e+00
2.029042840003967285e-01,-1.420821785926818848e+00,3.095252513885498047e+00
1.833559393882751465e+00,1.283325552940368652e-01,7.584735155105590820e-01
5.407046675682067871e-01,-1.155734300613403320e+00,7.508063316345214844e-01
1.335252046585083008e+00,-1.489924192428588867e+00,4.025489807128906250e+00
1.665667295455932617e+00,-1.268305897712707520e+00,7.385277748107910156e-02
6.645359992980957031e-01,-9.876819849014282227e-01,3.783363342285156250e+00
2.683593034744262695e+00,-1.798601150512695312e-01,2.316950321197509766e+00
-3.536551594734191895e-01,-1.160761713981628418e+00,3.168254852294921875e+00
2.955943346023559570e-01,-1.603119373321533203e+00,2.528391361236572266e+00
1.936151981353759766e-01,-1.351407051086425781e+00,2.180679559707641602e+00
2.534698486328125000e+00,1.122613549232482910e-01,1.533422112464904785e+00
1.156529545783996582e+00,-1.008977890014648438e+00,-1.494598388671875000e-01
1.362382292747497559e+00,6.595391035079956055e-01,4.046355247497558594e+00
9.696209430694580078e-02,-1.138490200042724609e+00,1.285442829132080078e+00
1.293478012084960938e+00,-1.225930333137512207e+00,1.364520192146301270e-01
2.582945823669433594e+00,-1.584690809249877930e-02,1.743314266204833984e+00
-6.970065832138061523e-01,-2.831220626831054688e-02,2.908951044082641602e+00
-6.650829315185546875e-02,-6.366629004478454590e-01,2.002474784851074219e+00
1.782517433166503906e-01,-9.408026933670043945e-01,1.644275188446044922e+00
-1.135696887969970703e+00,6.075689196586608887e-01,1.403471469879150391e+00
9.602411389350891113e-01,-1.011440634727478027e+00,8.788371086120605469e-02
4.969324469566345215e-01,7.158346176147460938e-01,3.979336738586425781e+00
1.311349272727966309e+00,2.108014583587646484e+00,2.354592084884643555e+00
-1.159863471984863281e+00,-1.222637891769409180e-01,2.221017360687255859e+00
-7.342486381530761719e-01,3.831499814987182617e-02,3.325444459915161133e+00
-1.388939499855041504e+00,2.016426622867584229e-01,1.597768068313598633e+00
-8.762564063072204590e-01,1.314545035362243652e+00,8.993095755577087402e-01
-2.510888576507568359e-01,-3.936371207237243652e-01,3.467987298965454102e+00
1.404428124427795410e+00,1.741391062736511230e+00,2.283058166503906250e+00
1.852485895156860352e+00,1.033042907714843750e+00,3.629107713699340820e+00
7.947772741317749023e-01,1.782594680786132812e+00,1.622399806976318359e+00
2.241848111152648926e-01,-1.062987685203552246e+00,2.044421911239624023e+00
1.075840592384338379e+00,2.079389095306396484e+00,1.898564696311950684e+00
9.595921635627746582e-01,-1.956911325454711914e+00,6.722761392593383789e-01
-1.277610540390014648e+00,-2.355234622955322266e-01,1.604637265205383301e+00
3.971962034702301025e-01,1.835510492324829102e+00,1.352903008460998535e+00
2.991378307342529297e-02,-8.083259463310241699e-01,2.012479782104492188e+00
-1.308013558387756348e+00,3.596436977386474609e-02,1.922538876533508301e+00
-4.998729825019836426e-01,1.802020072937011719e-01,3.787090778350830078e+00
1.274180412292480469e-02,-8.232163190841674805e-01,3.248918294906616211e+00
-5.339443683624267578e-02,-1.028321862220764160e+00,1.938977718353271484e+00
1.248365879058837891e+00,1.266641139984130859e+00,3.126238346099853516e+00
1.553031921386718750e+00,2.455123662948608398e-01,4.016444206237792969e+00
2.136913299560546875e+00,1.079248189926147461e-01,1.587391734123229980e+00
1.881713390350341797e+00,-2.703013420104980469e-01,8.781637549400329590e-01
-1.282973766326904297e+00,-3.755818009376525879e-01,1.968953847885131836e+00
2.192730307579040527e-01,2.302895307540893555e+00,1.696742773056030273e+00
-1.165000677108764648e+00,4.719930887222290039e-01,1.126626014709472656e+00
5.863964557647705078e-02,-1.048412919044494629e+00,4.184180259704589844e+00
1.196395874023437500e+00,1.142983913421630859e+00,3.081447124481201172e+00
-3.091559708118438721e-01,1.715841174125671387e+00,7.318986058235168457e-01
1.844753265380859375e+00,-6.032985448837280273e-02,8.864830136299133301e-01
-1.470458388328552246e+00,9.678536653518676758e-01,1.762449026107788086e+00
1.785481929779052734e+00,4.450415372848510742e-01,3.980393409729003906e+00
1.039346933364868164e+00,-6.801323294639587402e-01,3.706317424774169922e+00
-1.385646820068359375e+00,1.584875106811523438e+00,2.028946399688720703e+00
1.809579730033874512e+00,1.164513826370239258e-02,2.443499803543090820e+00
2.154354095458984375e+00,-2.420128583908081055e-01,8.126870989799499512e-01
-1.342833161354064941e+00,-3.893353641033172607e-01,1.937867999076843262e+00
-2.492601871490478516e-01,1.976580500602722168e+00,1.049454092979431152e+00
4.480805993080139160e-01,-1.274863004684448242e+00,6.863885521888732910e-01
1.141210317611694336e+00,-9.392200708389282227e-01,4.030916094779968262e-02
1.844306349754333496e+00,-2.345495820045471191e-01,6.831005811691284180e-01
1.667621374130249023e+00,9.939517974853515625e-01,4.060949802398681641e+00
-7.716678380966186523e-01,-9.353256225585937500e-02,3.458456039428710938e+00
3.684419989585876465e-01,-1.286779642105102539e+00,3.951506614685058594e+00
-1.334088146686553955e-01,-6.403980255126953125e-01,3.133439540863037109e+00
1.620615720748901367e-01,-1.002780079841613770e+00,1.029503583908081055e+00
-1.387376189231872559e+00,-2.782823741436004639e-01,1.432139158248901367e+00
2.039390802383422852e-01,-7.854541540145874023e-01,3.579542636871337891e+00
1.792625665664672852e+00,-5.295872688293457031e-01,6.921718716621398926e-01
6.252299547195434570e-01,2.508811235427856445e+00,2.088576555252075195e+00
1.648807764053344727e+00,4.750704765319824219e-02,1.089154720306396484e+00
5.844604969024658203e-02,-6.922592520713806152e-01,4.149029731750488281e+00
2.657273054122924805e+00,4.955786466598510742e-02,1.939606904983520508e+00
1.924560904502868652e+00,-1.070351004600524902e-01,1.051094293594360352e+00
-1.539753079414367676e+00,6.019377708435058594e-02,2.026089906692504883e+00
-5.910153388977050781e-01,1.363137960433959961e+00,1.196176290512084961e+00
-1.402627229690551758e-01,-5.952931046485900879e-01,3.419359445571899414e+00
1.230964303016662598e+00,-1.029974937438964844e+00,1.038397550582885742e-01
8.081626892089843750e-01,2.184667110443115234e+00,1.950654983520507812e+00
1.121111750602722168e+00,1.127003550529479980e+00,4.026678085327148438e+00
2.163288354873657227e+00,5.911505222320556641e-02,4.220557689666748047e+00
1.444156885147094727e+00,5.309689044952392578e-01,3.020629405975341797e+00
-1.826851367950439453e-01,2.013404607772827148e+00,1.212079882621765137e+00
1.763131618499755859e+00,-5.157409906387329102e-01,6.358020305633544922e-01
1.576736807823181152e+00,1.790380358695983887e+00,3.171659469604492188e+00
1.300740718841552734e+00,1.216910719871520996e+00,2.677031517028808594e+00
-1.600402593612670898e-02,1.829807639122009277e+00,1.144303560256958008e+00
-1.392675042152404785e+00,1.175787210464477539e+00,1.688822746276855469e+00
1.531482338905334473e+00,-1.450289011001586914e+00,6.019985675811767578e-02
-9.428114891052246094e-01,1.385226130485534668e+00,1.185223102569580078e+00
-6.611675024032592773e-02,-1.085342288017272949e+00,1.104040026664733887e+00
-1.134112358093261719e+00,-2.974071502685546875e-01,2.747420310974121094e+00
-1.754060387611389160e-01,-9.325410723686218262e-01,3.797286033630371094e+00
8.854254484176635742e-01,-1.790873169898986816e+00,3.103622436523437500e+00
1.781568765640258789e+00,-9.257471561431884766e-02,2.611081600189208984e+00
3.844742476940155029e-01,2.084865331649780273e+00,1.592915058135986328e+00
-1.271784782409667969e+00,5.742883682250976562e-02,1.496722936630249023e+00
-3.025248348712921143e-01,1.560031175613403320e+00,9.094467163085937500e-01
1.256824970245361328e+00,-1.396729230880737305e+00,4.148277282714843750e+00
1.071443438529968262e+00,-1.285456061363220215e+00,4.158734321594238281e+00
3.770023584365844727e-01,-1.426828742027282715e+00,3.068922042846679688e+00
2.009676933288574219e+00,1.875190138816833496e-01,3.460868120193481445e+00
2.683593034744262695e+00,-1.798601150512695312e-01,2.316950321197509766e+00
2.244339466094970703e+00,8.778715133666992188e-02,3.056870937347412109e+00
1.019279718399047852e+00,-9.367566108703613281e-01,3.459046125411987305e+00
-2.244329452514648438e-01,-6.960151195526123047e-01,1.754153966903686523e+00
-5.237972736358642578e-02,-1.241317152976989746e+00,3.864112854003906250e+00
1.846191048622131348e+00,-1.306434154510498047e+00,-2.711555361747741699e-02
-1.557769775390625000e-01,7.192943096160888672e-01,3.452606439590454102e+00
1.989539623260498047e+00,-1.650011539459228516e-01,1.031640291213989258e+00
2.804808616638183594e-01,6.236227154731750488e-01,3.598735570907592773e+00
-1.413639783859252930e+00,-3.961382210254669189e-01,2.166057109832763672e+00
1.217176675796508789e+00,1.557757496833801270e+00,3.035739660263061523e+00
1.716088056564331055e-01,-8.183786869049072266e-01,2.077877521514892578e+00
7.827953100204467773e-01,1.947049021720886230e+00,1.668997526168823242e+00
2.323158502578735352e+00,-3.654403686523437500e-01,3.560659408569335938e+00
-1.558791399002075195e-01,7.873615622520446777e-01,3.585868597030639648e+00
8.638960719108581543e-01,-8.770521879196166992e-01,3.003336191177368164e+00
-1.167580842971801758e+00,1.397960186004638672e-01,1.344706773757934570e+00
-2.166585922241210938e-01,-9.058189988136291504e-01,1.349225640296936035e+00
1.334674358367919922e+00,-4.229836463928222656e-01,3.704089641571044922e+00
1.449360609054565430e+00,-9.896322488784790039e-01,-1.582813262939453125e-01
2.485610485076904297e+00,3.454887866973876953e-02,1.460819721221923828e+00
1.910428047180175781e+00,-2.605677843093872070e-01,2.378775119781494141e+00
1.267967462539672852e+00,-9.139383435249328613e-01,-1.275958418846130371e-01
1.108296155929565430e+00,1.488791823387145996e+00,2.289695501327514648e+00
1.894175529479980469e+00,-6.805481910705566406e-01,3.670638084411621094e+00
6.642413139343261719e-01,-1.441776752471923828e+00,3.934930801391601562e+00
1.858254671096801758e-01,-1.034854173660278320e+00,1.150030136108398438e+00
1.123655796051025391e+00,-1.254741787910461426e+00,3.727852821350097656e+00
1.020050406455993652e+00,-7.206681966781616211e-01,3.137500524520874023e+00
-1.283367395401000977e+00,1.299884438514709473e+00,1.730613470077514648e+00
1.779764890670776367e+00,5.360176563262939453e-01,4.004482269287109375e+00
-6.128057241439819336e-01,1.273905038833618164e-01,3.377255439758300781e+00
5.987834930419921875e-02,-1.468702077865600586e+00,2.638905286788940430e+00
1.265175938606262207e-01,6.676154136657714844e-01,3.531042814254760742e+00
1.404800415039062500e+00,-6.489044427871704102e-02,2.531173944473266602e+00
9.972716569900512695e-01,-7.871979475021362305e-01,3.031026601791381836e+00
3.938910961151123047e-01,-1.251227855682373047e+00,7.369370460510253906e-01
1.816814303398132324e+00,-3.228288888931274414e-02,2.221692562103271484e+00
1.915157675743103027e+00,4.409893751144409180e-01,2.576558589935302734e+00
4.507114887237548828e-01,-1.730993866920471191e+00,3.618250608444213867e+00
-2.039378285408020020e-01,6.948531866073608398e-01,4.221135139465332031e+00
1.991379737854003906e+00,4.275574088096618652e-01,1.544864654541015625e+00
7.066512107849121094e-01,-1.303987264633178711e+00,3.516588926315307617e+00
1.471454262733459473e+00,-1.528659701347351074e+00,2.741401493549346924e-01
6.324183940887451172e-02,-1.032711982727050781e+00,2.217918395996093750e+00
1.331632494926452637e+00,-4.686963558197021484e-01,4.089892864227294922e+00
1.576574563980102539e+00,3.232088685035705566e-01,3.001945257186889648e+00
-7.299925684928894043e-01,1.419430375099182129e+00,9.912352561950683594e-01
1.661213159561157227e+00,-8.041048049926757812e-01,5.737725496292114258e-01
5.897780656814575195e-01,-1.217061281204223633e+00,3.392124176025390625e+00
1.561161160469055176e+00,-6.272691488265991211e-01,3.566303014755249023e+00
1.337118148803710938e-01,-1.225811839103698730e+00,6.124850511550903320e-01
3.300974965095520020e-01,2.091753005981445312e+00,1.530718803405761719e+00
2.429956197738647461e-01,-1.277775526046752930e+00,7.197372913360595703e-01
6.076868176460266113e-01,-1.367438912391662598e+00,3.508102416992187500e+00
1.350953340530395508e+00,-9.046387076377868652e-01,4.300355911254882812e+00
1.627997636795043945e+00,-1.669377326965332031e+00,1.148868203163146973e-01
1.261791944503784180e+00,1.301560401916503906e+00,2.977667808532714844e+00
1.831059932708740234e+00,-1.166401028633117676e+00,3.983402252197265625e-02
-1.184223055839538574e+00,6.084749698638916016e-01,1.502561211585998535e+00
1.328756451606750488e+00,-2.292336225509643555e-01,3.294150352478027344e+00
1.678336858749389648e+00,-1.575287580490112305e-01,7.461583614349365234e-01
-5.178353786468505859e-01,-4.158741235733032227e-01,3.176309585571289062e+00
-1.245048642158508301e+00,-2.134037017822265625e-01,1.992571830749511719e+00
1.897336006164550781e+00,-1.313407897949218750e+00,-4.964607954025268555e-02
2.197057008743286133e+00,2.614029645919799805e-01,1.326247692108154297e+00
-1.680696010589599609e-02,-1.118408322334289551e+00,1.484851241111755371e+00
7.214833498001098633e-01,2.183113336563110352e+00,2.001465559005737305e+00
1.253886222839355469e-01,-9.574078321456909180e-01,9.012840390205383301e-01
2.325038433074951172e+00,1.516400575637817383e-01,2.184473752975463867e+00
3.510856628417968750e-02,-1.047278881072998047e+00,3.463571310043334961e+00
3.283101320266723633e-02,-1.241138815879821777e+00,1.881233930587768555e+00
2.234528303146362305e+00,7.844035625457763672e-01,2.186606884002685547e+00
-1.482850551605224609e+00,1.346231102943420410e+00,1.878491282463073730e+00
1.979992032051086426e+00,5.026136040687561035e-01,3.507280349731445312e+00
-1.448369622230529785e+00,-2.552053034305572510e-01,1.835927963256835938e+00
1.938723683357238770e+00,-4.500671625137329102e-01,2.998751878738403320e+00
1.601232647895812988e+00,-1.480032324790954590e+00,8.341491222381591797e-02
-1.005398511886596680e+00,1.070420145988464355e+00,1.303021550178527832e+00
4.580147862434387207e-01,-1.662394523620605469e+00,3.907761335372924805e+00
2.380287647247314453e+00,5.367758274078369141e-01,2.601009368896484375e+00
-9.697741270065307617e-02,-9.294134378433227539e-01,4.111595630645751953e+00
-1.078307867050170898e+00,1.213623762130737305e+00,1.470700025558471680e+00
5.662524700164794922e-02,-8.152520656585693359e-01,2.102132797241210938e+00
6.509739160537719727e-01,-1.497029066085815430e+00,6.666802167892456055e-01
1.996064782142639160e+00,8.251291513442993164e-02,3.680845975875854492e+00
5.591219067573547363e-01,-1.935653924942016602e+00,2.886617660522460938e+00
7.669855356216430664e-01,-1.246361255645751953e+00,3.543302059173583984e+00
1.407642602920532227e+00,7.628679275512695312e-02,3.368537425994873047e+00
-1.436115145683288574e+00,-2.546401023864746094e-01,1.688915371894836426e+00
-1.157238483428955078e+00,5.702474713325500488e-01,1.296236872673034668e+00
-1.265687584877014160e+00,8.243446946144104004e-01,1.453811168670654297e+00
-1.356708765029907227e+00,-1.202306747436523438e-01,2.534985065460205078e+00
1.354615092277526855e+00,-7.987318634986877441e-01,2.882035374641418457e-01
1.166865229606628418e+00,-1.619049072265625000e+00,3.964462578296661377e-01
1.812927484512329102e+00,3.108632564544677734e-02,9.017490744590759277e-01
-1.118865847587585449e+00,7.075123190879821777e-01,1.308365464210510254e+00
2.341764688491821289e+00,8.574151992797851562e-02,1.509674191474914551e+00
-1.376540899276733398e+00,-6.792557239532470703e-02,2.462509393692016602e+00
-4.139685630798339844e-01,6.666781306266784668e-01,3.773903846740722656e+00
-1.671151399612426758e+00,-6.383109092712402344e-02,2.035861730575561523e+00
5.321371555328369141e-02,-1.368331909179687500e+00,3.052181005477905273e+00
1.885949611663818359e+00,4.506213068962097168e-01,3.725970506668090820e+00
-6.369240283966064453e-01,-1.223492026329040527e-01,3.732040405273437500e+00
-2.578902244567871094e-02,-1.043256044387817383e+00,1.822410345077514648e+00
-6.238047480583190918e-01,-3.638141751289367676e-01,2.935247898101806641e+00
3.355058431625366211e-01,-9.488766193389892578e-01,3.208907127380371094e+00
2.348874807357788086e-01,-1.330288887023925781e+00,1.515372991561889648e+00
-1.666021347045898438e+00,1.940317749977111816e-01,1.915450096130371094e+00
-1.476668477058410645e+00,4.103839993476867676e-01,1.945579290390014648e+00
-3.684143424034118652e-01,-9.069958925247192383e-01,1.162282466888427734e+00
2.281042098999023438e+00,-1.063861846923828125e-01,1.383530735969543457e+00
2.410826683044433594e+00,4.650956392288208008e-02,2.460715055465698242e+00
1.922146439552307129e+00,2.270199060440063477e-01,3.108154773712158203e+00
1.865155100822448730e-01,-1.215909481048583984e+00,3.417337417602539062e+00
-6.833789348602294922e-01,2.220649242401123047e+00,1.186121463775634766e+00
-7.604124546051025391e-01,-1.036781668663024902e-01,3.272401809692382812e+00
9.925826787948608398e-01,1.443357944488525391e+00,3.685070514678955078e+00
-1.408054113388061523e+00,4.940339922904968262e-01,1.765652179718017578e+00
-7.309942841529846191e-01,1.342167377471923828e+00,1.044506430625915527e+00
1.217856407165527344e-01,-1.136752605438232422e+00,1.810171246528625488e+00
1.820337295532226562e+00,3.091038465499877930e-01,4.378649234771728516e+00
-5.958544015884399414e-01,6.481111049652099609e-01,4.049480438232421875e+00
1.059655308723449707e+00,2.334116697311401367e+00,2.160182476043701172e+00
-5.194199085235595703e-01,1.509351968765258789e+00,1.056504249572753906e+00
7.091867923736572266e-02,-8.258262872695922852e-01,1.329064369201660156e+00
1.751861691474914551e+00,8.901610374450683594e-01,4.201409339904785156e+00
1.655874609947204590e+00,7.899042367935180664e-01,4.465559959411621094e+00
-4.928265810012817383e-01,-6.432797908782958984e-01,3.597280502319335938e+00
-2.172887325286865234e-02,-1.077294826507568359e+00,2.407290697097778320e+00
1.889350891113281250e+00,8.697307109832763672e-02,7.088478803634643555e-01
-2.749578952789306641e-01,-1.023320794105529785e+00,1.031514048576354980e+00
-3.923466503620147705e-01,1.889705419540405273e+00,1.067408084869384766e+00
1.047247052192687988e+00,-8.980318307876586914e-01,9.672716259956359863e-02
-1.059597373008728027e+00,1.428809762001037598e-01,3.018430948257446289e+00
-1.164717912673950195e+00,9.058268070220947266e-01,1.336859345436096191e+00
1.092619895935058594e+00,-5.171192884445190430e-01,3.330701112747192383e+00
-1.144170403480529785e+00,3.099917173385620117e-01,1.290761709213256836e+00
1.140332698822021484e+00,-1.868971347808837891e+00,7.809610366821289062e-01
4.676667451858520508e-01,7.130644321441650391e-01,3.814010620117187500e+00
1.681918859481811523e+00,3.050626516342163086e-01,3.501141071319580078e+00
7.796662449836730957e-01,1.294970393180847168e+00,3.608946323394775391e+00
4.663741588592529297e-01,-1.483039379119873047e+00,4.085799217224121094e+00
2.592341899871826172e+00,2.285739779472351074e-01,1.524795174598693848e+00
1.019898653030395508e+00,2.049552440643310547e+00,2.404354095458984375e+00
1.189220666885375977e+00,1.841593027114868164e+00,2.391865015029907227e+00
1.453790426254272461e+00,-8.144195675849914551e-01,-7.871556282043457031e-02
-1.613899588584899902e+00,9.744948148727416992e-01,1.432607173919677734e+00
1.301466703414916992e+00,-8.604426383972167969e-01,-1.457059383392333984e-02
-2.276707291603088379e-01,-1.160579562187194824e+00,4.296035766601562500e+00
-1.091938257217407227e+00,-1.182552576065063477e-01,2.831228733062744141e+00
1.195638895034790039e+00,1.955265402793884277e+00,2.110590219497680664e+00
4.048997163772583008e-01,-1.353696346282958984e+00,2.719714879989624023e+00
1.812371969223022461e+00,2.519774436950683594e-02,1.440582633018493652e+00
1.052669048309326172e+00,1.934535264968872070e+00,1.592198371887207031e+00
8.597505688667297363e-01,-1.460113525390625000e+00,3.154069900512695312e+00
-3.326659202575683594e-01,1.477657079696655273e+00,1.018321871757507324e+00
2.515209436416625977e+00,-4.000203609466552734e-01,1.309024095535278320e+00
2.013591051101684570e+00,-1.485084295272827148e+00,6.469258666038513184e-02
1.026840925216674805e+00,-4.319381117820739746e-01,2.884435653686523438e-01
3.362578451633453369e-01,1.852860927581787109e+00,1.525438308715820312e+00
1.628993391990661621e+00,-1.227871894836425781e+00,6.869062781333923340e-02
6.685005426406860352e-01,-1.144601464271545410e+00,3.189195632934570312e+00
9.932940006256103516e-01,2.012692928314208984e+00,1.949612140655517578e+00
1.837709546089172363e+00,5.949230790138244629e-01,4.125507354736328125e+00
2.003350496292114258e+00,7.194238901138305664e-02,1.347642421722412109e+00
1.857182741165161133e+00,-4.277202785015106201e-01,7.639909386634826660e-01
1.023789644241333008e+00,-1.972553372383117676e+00,8.203828334808349609e-01
-1.924765110015869141e-02,-1.497026085853576660e+00,2.347574234008789062e+00
5.947074294090270996e-01,-1.022915005683898926e+00,3.703040122985839844e+00
9.148386716842651367e-01,1.945660114288330078e+00,1.883672237396240234e+00
6.365573406219482422e-01,-1.340138077735900879e+00,8.913524746894836426e-01
2.194358825683593750e+00,5.953238010406494141e-01,2.246582269668579102e+00
5.574886202812194824e-01,-1.243069171905517578e+00,8.664181232452392578e-01
1.104585766792297363e+00,-1.272144556045532227e+00,4.708559513092041016e-01
5.044484138488769531e-01,6.931713819503784180e-01,3.259554862976074219e+00
4.258094131946563721e-01,2.740702033042907715e-01,3.247681856155395508e+00
